url,title,description,published_date
https://samakal.com/whole-country/article/303289/%E0%A6%AB%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8%E0%A6%BF%E0%A6%AC%E0%A6%BE%E0%A6%A6-%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A7%E0%A7%87-%E0%A6%AA%E0%A6%BF%E0%A6%86%E0%A6%B0-%E0%A6%AA%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A6%A4%E0%A6%BF%E0%A6%B0-%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%9A%E0%A6%A8-%E0%A6%B8%E0%A6%B0%E0%A7%8D%E0%A6%AC%E0%A7%87%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%AE:-%E0%A6%9A%E0%A6%B0%E0%A6%AE%E0%A7%8B%E0%A6%A8%E0%A6%BE%E0%A6%87-%E0%A6%AA%E0%A7%80%E0%A6%B0,ফ্যাসিবাদ বন্ধে পিআর পদ্ধতির নির্বাচন সর্বোত্তম: চরমোনাই পীর,"ইসলামী আন্দোলন বাংলাদেশের আমির মুফতী সৈয়দ মুহাম্মদ রেজাউল করিম পীর চরমোনাই বলেছেন, আনুপাতিক প্রতিনিধিত্ব (পিআর) পদ্ধতিতে নির্বাচন সর্বোত্তম। এ বিষয়ে দেশের অধিকাংশ রাজনৈতিক দল একমত হয়েছেন। এ পদ্ধতি একদিকে রাজনৈতিক স্থিতিশীলতা অন্যদিকে অন্তর্ভুক্তিমূলক প্রতিনিধিত্ব নিশ্চিত করবে।",2025-07-01
https://samakal.com/whole-country/article/303326/%E0%A6%95%E0%A6%A8%E0%A6%9F%E0%A7%87%E0%A6%87%E0%A6%A8%E0%A6%BE%E0%A6%B0-%E0%A6%AA%E0%A6%B0%E0%A6%BF%E0%A6%AC%E0%A6%B9%E0%A6%A8%E0%A7%87-%E0%A6%B0%E0%A7%87%E0%A6%95%E0%A6%B0%E0%A7%8D%E0%A6%A1-%E0%A6%9A%E0%A6%9F%E0%A7%8D%E0%A6%9F%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AE-%E0%A6%AC%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A6%B0%E0%A7%87%E0%A6%B0,কনটেইনার পরিবহনে রেকর্ড চট্টগ্রাম বন্দরের,কনটেইনার পরিবহনে রেকর্ড গড়েছে দেশের চট্টগ্রাম সমুদ্রবন্দর। ২০২৪-২৫ অর্থবছরে এ বন্দর কনটেইনার পরিবহন করেছে প্রায় ৩২ লাখ ৯৬ হাজার টিইইউস। এদিকে চট্টগ্রাম বন্দরে আসা পণ্য শুল্কায়ন,2025-07-01
https://samakal.com/whole-country/article/303324/%E0%A6%AE%E0%A7%81%E0%A6%B0%E0%A6%BE%E0%A6%A6%E0%A6%A8%E0%A6%97%E0%A6%B0%E0%A7%87-%E0%A6%A7%E0%A6%B0%E0%A7%8D%E0%A6%B7%E0%A6%A3:-%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A4%E0%A6%A8%E0%A6%95%E0%A6%BE%E0%A6%B0%E0%A7%80-%E0%A6%86%E0%A6%B0%E0%A6%93-%E0%A7%A7%E0%A7%A8-%E0%A6%9C%E0%A6%A8%E0%A6%95%E0%A7%87-%E0%A6%96%E0%A7%81%E0%A6%81%E0%A6%9C%E0%A6%9B%E0%A7%87-%E0%A6%AA%E0%A7%81%E0%A6%B2%E0%A6%BF%E0%A6%B6,মুরাদনগরে ধর্ষণ: নির্যাতনকারী আরও ১২ জনকে খুঁজছে পুলিশ,কুমিল্লার মুরাদনগরে নারীকে ধর্ষণ ও নির্যাতনের ভিডিও ভাইরালকাণ্ডে আরও অন্তত ১০ থেকে ১২ জনের সম্পৃক্ততার প্রমাণ পেয়েছে আইনশৃঙ্খলা বাহিনী। পুলিশ ছাড়াও একাধিক গোয়েন্দা সংস্থার তদন্তে উঠে এসেছে এমন তথ্য। জড়িতদের গ্রেপ্তারে পুলিশ ও ডিবির একাধিক টিম কাজ করছে। এদিকে ভিডিওকাণ্ডে গ্রেপ্তার চারজনের রিমান্ড শুনানি আগামীকাল অনুষ্ঠিত হবে।,2025-07-01
https://samakal.com/whole-country/article/303319/%E0%A6%9B%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%A6%E0%A6%B2%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%B0%E0%A7%8D%E0%A6%AE%E0%A6%B8%E0%A7%82%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A7%87-%E0%A6%B8%E0%A6%AC%E0%A6%BE%E0%A6%87%E0%A6%95%E0%A7%87-%E0%A6%A5%E0%A6%BE%E0%A6%95%E0%A6%A4%E0%A7%87-%E0%A6%85%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A7%87%E0%A6%B0-%E0%A6%A8%E0%A7%8B%E0%A6%9F%E0%A6%BF%E0%A6%B6,সরকারি আজিজুল হক কলেজ / ছাত্রদলের কর্মসূচিতে সবাইকে থাকতে অধ্যক্ষের নোটিশ,বগুড়ার সরকারি আজিজুল হক কলেজ ছাত্রদলের নবগঠিত আহ্বায়ক কমিটি আজ বুধবার মতবিনিময় সভা ও শুভেচ্ছা মিছিল আয়োজন করেছে। কলেজ ক্যাম্পাসে আয়োজিত এ কর্মসূচিতে গণমাধ্যমকর্মীসহ কলেজের সব শিক্ষক ও শিক্ষার্থীকে আমন্ত্রণ জানিয়েছে সংগঠনটি।,2025-07-01
https://samakal.com/whole-country/article/303310/%E0%A6%87%E0%A6%B2%E0%A6%BF%E0%A6%B6%E0%A7%87%E0%A6%B0-%E0%A6%A6%E0%A6%BE%E0%A6%AE-%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%A7%E0%A6%BE%E0%A6%B0%E0%A6%A3%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%B8%E0%A7%8D%E0%A6%A4%E0%A6%BE%E0%A6%AC%E0%A7%87-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A7%E0%A6%BE%E0%A6%A8-%E0%A6%89%E0%A6%AA%E0%A6%A6%E0%A7%87%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A6%BE%E0%A6%B0-%E0%A6%85%E0%A6%A8%E0%A7%81%E0%A6%AE%E0%A7%8B%E0%A6%A6%E0%A6%A8,ইলিশের দাম নির্ধারণের প্রস্তাবে প্রধান উপদেষ্টার অনুমোদন,"চাঁদপুরে ইলিশের দাম আকাশচুম্বী হওয়ায় এর দাম নির্ধারণ এবং সিন্ডিকেটের কবলে ইলিশের বাজার সম্পর্কীয় চাঁদপুরের ডিসির এমন চিঠি মন্ত্রীপরিষদ গুরুত্বের সঙ্গে আমলে নিয়েছে। শুধু তাই নয়, এটিকে আমলে নিয়ে প্রস্তাবটি প্রধান উপদেষ্টার কাছে উপস্থাপন করলে তিনি তা অনুমোদন করেছেন বলে গত ২৬ জুন মন্ত্রী পরিষদ বিভাগের সিনিয়র সহকারী সচিব মু. মাহমুদ উল্লাহ মারুফ সাক্ষরিত চিঠিতে জানা গেছে।",2025-07-01
https://samakal.com/whole-country/article/303308/%E0%A6%B8%E0%A7%81%E0%A6%A8%E0%A6%BE%E0%A6%AE%E0%A6%97%E0%A6%9E%E0%A7%8D%E0%A6%9C%E0%A7%87-%E0%A6%A7%E0%A6%B0%E0%A7%8D%E0%A6%B7%E0%A6%A3-%E0%A6%AE%E0%A6%BE%E0%A6%AE%E0%A6%B2%E0%A6%BE%E0%A7%9F-%E0%A6%95%E0%A6%BE%E0%A6%B0%E0%A6%BE%E0%A6%97%E0%A6%BE%E0%A6%B0%E0%A7%87-%E0%A6%AA%E0%A7%81%E0%A6%B2%E0%A6%BF%E0%A6%B6-%E0%A6%B8%E0%A6%A6%E0%A6%B8%E0%A7%8D%E0%A6%AF,সুনামগঞ্জে ধর্ষণ মামলায় কারাগারে পুলিশ সদস্য,সিরাজগঞ্জের তাড়াশ উপজেলার যুবক আরিফ হোসেনের সঙ্গে রায়গঞ্জের এক কলেজছাত্রীর পরিচয় হয় ফেসবুকে। এরপর তারা প্রেমের সম্পর্কে জড়িয়ে পড়েন। বেড়ানোর কথা বলে ওই কলেজছাত্রীকে গত ২১ জুন তাড়াশের হাটিকুমরুল-বনপাড়া মহাসড়কের পাশে চলনবিল এলাকায় ডাকেন আরিফ। সেখানে কৌশলে একজনের বাড়িতে নিয়ে তাকে ধর্ষণ করা হয়। ঘটনার ছয় দিন পর ২৭ জুন আরিফের নামে তাড়াশ থানায় ধর্ষণ মামলা করেন ভুক্তভোগী।,2025-07-01
https://samakal.com/whole-country/article/303301/%E0%A6%87%E0%A6%B8%E0%A7%8D%E0%A6%9F%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%A8-%E0%A6%B0%E0%A6%BF%E0%A6%AB%E0%A6%BE%E0%A6%87%E0%A6%A8%E0%A6%BE%E0%A6%B0%E0%A6%BF%E0%A6%A4%E0%A7%87-%E0%A6%B0%E0%A7%87%E0%A6%95%E0%A6%B0%E0%A7%8D%E0%A6%A1-%E0%A6%9C%E0%A7%8D%E0%A6%AC%E0%A6%BE%E0%A6%B2%E0%A6%BE%E0%A6%A8%E0%A6%BF-%E0%A6%A4%E0%A7%87%E0%A6%B2-%E0%A6%AA%E0%A6%B0%E0%A6%BF%E0%A6%B6%E0%A7%8B%E0%A6%A7%E0%A6%A8,ইস্টার্ন রিফাইনারিতে রেকর্ড জ্বালানি তেল পরিশোধন,ইস্টার্ন রিফাইনারি লিমিটেড (ইআরএল) গত ২০২৪-২৫ অর্থবছরে ১৫ লাখ ৩৫ হাজার টন অপরিশোধিত তেল পরিশোধন করেছে। ৫৭ বছরের ইতিহাসে এবার সর্বোচ্চ তেল পরিশোধন করল সংস্থাটি। মঙ্গলবার চট্টগ্রামের পতেঙ্গায় শোধনাগারটির প্রধান কার্যালয়ে আয়োজিত সংবাদ সম্মেলনে এ তথ্য জানানো হয়।,2025-07-01
https://samakal.com/whole-country/article/303293/%E0%A6%9A%E0%A6%BF%E0%A6%A8%E0%A7%8D%E0%A6%AE%E0%A7%9F-%E0%A6%A6%E0%A6%BE%E0%A6%B8%E0%A6%B8%E0%A6%B9-%E0%A7%A9%E0%A7%AE-%E0%A6%9C%E0%A6%A8%E0%A6%95%E0%A7%87-%E0%A6%85%E0%A6%AD%E0%A6%BF%E0%A6%AF%E0%A7%81%E0%A6%95%E0%A7%8D%E0%A6%A4-%E0%A6%95%E0%A6%B0%E0%A7%87-%E0%A6%86%E0%A6%A6%E0%A6%BE%E0%A6%B2%E0%A6%A4%E0%A7%87-%E0%A6%9A%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%9C%E0%A6%B6%E0%A6%BF%E0%A6%9F,চট্টগ্রামে আইনজীবী আলিফ হত্যা / চিন্ময় দাসসহ ৩৮ জনকে অভিযুক্ত করে আদালতে চার্জশিট,চট্টগ্রামের আইনজীবী সাইফুল ইসলাম আলিফ হত্যা মামলায় সনাতনী জাগরণ জোটের মুখপাত্র চিন্ময় দাসসহ ৩৮ জনকে অভিযুক্ত করে আদালতে চার্জশিট জমা দিয়েছে পুলিশ।,2025-07-01
https://samakal.com/whole-country/article/303291/%E0%A6%8F%E0%A6%87%E0%A6%9A%E0%A6%8F%E0%A6%B8%E0%A6%B8%E0%A6%BF-%E0%A6%AA%E0%A6%B0%E0%A7%80%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE%E0%A6%B0-%E0%A6%95%E0%A7%87%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0%E0%A7%87-%E0%A6%A8%E0%A6%95%E0%A6%B2-%E0%A6%B8%E0%A6%B0%E0%A6%AC%E0%A6%B0%E0%A6%BE%E0%A6%B9%E0%A7%87%E0%A6%B0-%E0%A6%85%E0%A6%AD%E0%A6%BF%E0%A6%AF%E0%A7%8B%E0%A6%97%E0%A7%87-%E0%A6%9B%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%A6%E0%A6%B2-%E0%A6%A8%E0%A7%87%E0%A6%A4%E0%A6%BE-%E0%A6%86%E0%A6%9F%E0%A6%95,এইচএসসি পরীক্ষার কেন্দ্রে নকল সরবরাহের অভিযোগে ছাত্রদল নেতা আটক,টাঙ্গাইলের কালিহাতীতে এইচএসসি পরীক্ষা কেন্দ্রে নকল সরবরাহের অভিযোগে কলেজ শাখা ছাত্রদলের সভাপতি মৃদুল হাসানকে আটক করা হয়েছে। মঙ্গলবার এইচএসসির ইংরেজি দ্বিতীয়পত্রের পরীক্ষা চলাকালে জেলার কালিহাতী শাহজাহান সিরাজ কলেজ কেন্দ্র থেকে তাকে আটক করে পুলিশ।,2025-07-01
https://samakal.com/whole-country/article/303304/%E0%A6%A8%E0%A6%BE%E0%A6%A8%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%BE%E0%A6%AE%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%BE%E0%A7%9C%E0%A6%BF%E0%A6%B0-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AC%E0%A7%87%E0%A6%B6-%E0%A6%AA%E0%A6%A5%E0%A7%87%E0%A6%B0-%E0%A6%97%E0%A7%87%E0%A6%9F-%E0%A6%89%E0%A6%9A%E0%A7%8D%E0%A6%9B%E0%A7%87%E0%A6%A6-%E0%A6%95%E0%A6%B0%E0%A6%B2-%E0%A6%AC%E0%A6%BF%E0%A6%B8%E0%A6%BF%E0%A6%B8%E0%A6%BF,নানকের গ্রামের বাড়ির প্রবেশ পথের গেট উচ্ছেদ করল বিসিসি,আত্মগোপনে থাকা আওয়ামী লীগের প্রেসিডিয়াম সদস্য জাহাঙ্গীর কবির নানকের বরিশাল নগরীর পৈত্রিক বাড়ির প্রবেশ পথের গেট উচ্ছেদ করেছে বরিশাল সিটি করপোরেশন (বিসিসি)। মঙ্গলবার নিয়মবহির্ভূতভাবে গেট স্থাপনের অভিযোগে গেটটি উচ্ছেদ করে বিসিসি।,2025-07-01
https://samakal.com/whole-country/article/303286/%E0%A6%B8%E0%A6%BE%E0%A6%AC%E0%A7%87%E0%A6%95-%E0%A6%B0%E0%A7%87%E0%A6%B2%E0%A6%AE%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A7%80-%E0%A6%AE%E0%A6%9C%E0%A6%BF%E0%A6%AC%E0%A7%81%E0%A6%B2-%E0%A6%B9%E0%A6%95%E0%A6%B8%E0%A6%B9-%E0%A7%AA%E0%A7%A8-%E0%A6%9C%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%AC%E0%A6%BF%E0%A6%B0%E0%A7%81%E0%A6%A6%E0%A7%8D%E0%A6%A7%E0%A7%87-%E0%A6%B9%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A6%BE-%E0%A6%AE%E0%A6%BE%E0%A6%AE%E0%A6%B2%E0%A6%BE,সাবেক রেলমন্ত্রী মজিবুল হকসহ ৪২ জনের বিরুদ্ধে হত্যা মামলা,কুমিল্লার চৌদ্দগ্রামে বৈষম্যবিরোধী ছাত্র আন্দোলন চলাকালে গুলিবিদ্ধ হয়ে কলেজ ছাত্র জামসেদুর রহমান মিয়াজি জুয়েল নিহত হওয়ার প্রায় ১১ মাস পর হত্যা মামলা করা হয়েছে।,2025-07-01
https://samakal.com/whole-country/article/303279/%E0%A6%B9%E0%A6%BE%E0%A6%B2%E0%A6%A6%E0%A6%BE-%E0%A6%A8%E0%A6%A6%E0%A7%80%E0%A6%95%E0%A7%87-%E0%A6%A8%E0%A6%BE%E0%A6%B0%E0%A7%80-%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A4%E0%A6%A8%E0%A7%87%E0%A6%B0-%E0%A6%AE%E0%A6%A4%E0%A7%8B-%E0%A6%A8%E0%A6%BF%E0%A6%B0%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%A4%E0%A6%A8-%E0%A6%95%E0%A6%B0%E0%A6%BE-%E0%A6%B9%E0%A7%9F:-%E0%A6%89%E0%A6%AA%E0%A6%A6%E0%A7%87%E0%A6%B7%E0%A7%8D%E0%A6%9F%E0%A6%BE-%E0%A6%AB%E0%A6%B0%E0%A6%BF%E0%A6%A6%E0%A6%BE-%E0%A6%86%E0%A6%96%E0%A6%A4%E0%A6%BE%E0%A6%B0,হালদা নদীকে নারী নির্যাতনের মতো নির্যাতন করা হয়: উপদেষ্টা ফরিদা আখতার,"মৎস্য ও প্রাণিসম্পদ মন্ত্রণালয়ের উপদেষ্টা ফরিদা আখতার বলেছেন, হালদা নদীকে নারী নির্যাতনের মত নির্যাতন করা হয়। তামাক চাষ একেবারে যদি বন্ধ নাও করি, চাইলে তা অন্যান্য জায়গায় করা যায়। কিন্তু হালদার পাড়ে কেন করতে হবে। হালদার পাড়ে তামাক চাষ মাছের ক্ষতি করছে। এখানে অবিলম্বে তামাক চাষ বন্ধ করতেই হবে। হালদা পাড়ে তামাক চাষ কোনোমতেই গ্রহণযোগ্য না।",2025-07-01
https://samakal.com/whole-country/article/303275/%E0%A6%96%E0%A7%81%E0%A6%B2%E0%A6%A8%E0%A6%BE%E0%A7%9F-%E0%A7%A7%E0%A7%AF-%E0%A6%B9%E0%A6%BE%E0%A6%9C%E0%A6%BE%E0%A6%B0-%E0%A6%87%E0%A7%9F%E0%A6%BE%E0%A6%AC%E0%A6%BE%E0%A6%B8%E0%A6%B9-%E0%A6%8F%E0%A6%95%E0%A6%9C%E0%A6%A8-%E0%A6%86%E0%A6%9F%E0%A6%95-%E0%A6%AC%E0%A7%9C-%E0%A6%AE%E0%A6%BE%E0%A6%A6%E0%A6%95%E0%A7%87%E0%A6%B0-%E0%A6%9A%E0%A6%BE%E0%A6%B2%E0%A6%BE%E0%A6%A8-%E0%A6%9C%E0%A6%AC%E0%A7%8D%E0%A6%A6,"খুলনায় ১৯ হাজার ইয়াবাসহ একজন আটক, বড় মাদকের চালান জব্দ",মঙ্গলবার দুপুর ১টার দিকে গোপন সংবাদের ভিত্তিতে অভিযান চালিয়ে তাকে আটক করা হয়।,2025-07-01
https://samakal.com/whole-country/article/303272/%E0%A6%B9%E0%A6%B2-%E0%A6%A5%E0%A7%87%E0%A6%95%E0%A7%87-%E0%A6%89%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%B0%E0%A6%AA%E0%A6%A4%E0%A7%8D%E0%A6%B0-%E0%A6%A8%E0%A6%BF%E0%A7%9F%E0%A7%87-%E0%A6%AA%E0%A6%BE%E0%A6%B2%E0%A6%BE%E0%A6%B2%E0%A7%8B-%E0%A6%AA%E0%A6%B0%E0%A7%80%E0%A6%95%E0%A7%8D%E0%A6%B7%E0%A6%BE%E0%A6%B0%E0%A7%8D%E0%A6%A5%E0%A7%80,হল থেকে উত্তরপত্র নিয়ে পালালো পরীক্ষার্থী,পিরোজপুরের ইন্দুরকানীতে চলমান এইচএসসি পরীক্ষার হল থেকে উত্তরপত্র নিয়ে পালিয়েছে এক পরীক্ষার্থী। মঙ্গলবার উপজেলার এফকরিম আলিম মাদ্রসায় ইংরেজি প্রথম পত্রের পরীক্ষা চলাকালে এ ঘটনা ঘটে। পরে ওই পরীক্ষার্থী বহিষ্কার এবং দায়িত্বরত দুই কক্ষ প্রত্যবেক্ষককে অব্যাহতি দিয়েছেন পরীক্ষা কমিটি।,2025-07-01
https://samakal.com/whole-country/article/303271/%E0%A6%AC%E0%A7%88%E0%A6%B7%E0%A6%AE%E0%A7%8D%E0%A6%AF%E0%A6%AC%E0%A6%BF%E0%A6%B0%E0%A7%8B%E0%A6%A7%E0%A7%80-%E0%A6%AE%E0%A6%BE%E0%A6%AE%E0%A6%B2%E0%A6%BE%E0%A6%B0-%E0%A6%86%E0%A6%B8%E0%A6%BE%E0%A6%AE%E0%A6%BF-%E0%A6%9C%E0%A6%BE%E0%A6%95%E0%A6%BE%E0%A6%B0%E0%A6%BF%E0%A7%9F%E0%A6%BE-%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%AA%E0%A7%8D%E0%A6%A4%E0%A6%BE%E0%A6%B0,বৈষম্যবিরোধী মামলার আসামি জাকারিয়া গ্রেপ্তার,হবিগঞ্জ শহরের বেবিস্ট্যান্ড এলাকা থেকে গ্রেপ্তার করা হয়েছে জাকারিয়া চৌধুরী নামের এক ব্যক্তিকে। তিনি বৈষম্যবিরোধী আন্দোলনের ইস্যুতে দায়ের করা মামলার আসামি। মঙ্গলবার তাকে আটক করে সেনাবাহিনী।,2025-07-01
https://samakal.com/whole-country/article/303268/%E0%A6%95%E0%A7%87%E0%A6%8F%E0%A6%AE%E0%A6%AA%E0%A6%BF-%E0%A6%95%E0%A6%AE%E0%A6%BF%E0%A6%B6%E0%A6%A8%E0%A6%BE%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%AA%E0%A6%A6%E0%A6%A4%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%97-%E0%A6%A6%E0%A6%BE%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A7%87-%E0%A6%B0%E0%A7%82%E0%A6%AA%E0%A6%B8%E0%A6%BE-%E0%A6%B8%E0%A7%87%E0%A6%A4%E0%A7%81%E0%A6%B0-%E0%A6%9F%E0%A7%8B%E0%A6%B2-%E0%A6%AA%E0%A7%8D%E0%A6%B2%E0%A6%BE%E0%A6%9C%E0%A6%BE-%E0%A6%85%E0%A6%AC%E0%A6%B0%E0%A7%8B%E0%A6%A7%C2%A0,কেএমপি কমিশনারের পদত্যাগ দাবিতে রূপসা সেতুর টোল প্লাজা অবরোধ,খুলনা মেট্রোপলিটন পুলিশ (কেএমপি) কমিশনারের পদত্যাগ দাবিতে রূপসা সেতুর (খানজাহান আলী সেতু) টোল প্লাজা অবরোধ করেছে আন্দোলনকারীরা।,2025-07-01
https://samakal.com/whole-country/article/303267/%E0%A6%AC%E0%A7%8D%E0%A6%B0%E0%A6%B9%E0%A7%8D%E0%A6%AE%E0%A6%AA%E0%A7%81%E0%A6%A4%E0%A7%8D%E0%A6%B0-%E0%A6%A8%E0%A6%A6%E0%A7%87-%E0%A6%A8%E0%A7%8C%E0%A6%95%E0%A6%BE%E0%A6%A1%E0%A7%81%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A7%87-%E0%A6%B8%E0%A7%8D%E0%A6%95%E0%A7%81%E0%A6%B2%E0%A6%9B%E0%A6%BE%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A7%80-%E0%A6%A8%E0%A6%BF%E0%A6%B9%E0%A6%A4-%E0%A6%A8%E0%A6%BF%E0%A6%96%E0%A7%8B%E0%A6%81%E0%A6%9C-%E0%A7%A8,"ব্রহ্মপুত্র নদে নৌকাডুবিতে স্কুলছাত্রী নিহত, নিখোঁজ ২",ময়মনসিংহের গফরগাঁওয়ে ব্রহ্মপুত্র নদে নৌকাডুবির ঘটনায় শাপলা আক্তার (১৪) নামে নবম শ্রেণির এক ছাত্রী নিহত হয়েছে। এ ঘটনায় আরিফ (৮) ও জোবায়ের (৮) নামে আরও দুই শিক্ষার্থী নিখোঁজ রয়েছে।,2025-07-01
